ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,contact_duration_s,glucose_mmol,sodium_meq,potassium_meq,chloride_meq,cholesterol
0.6495951621470972,0.6869363001784183,0.4637441601512709,0.6538972449009273,0.4301859462912348,0.6024676150177022,0.4964988012283809,0.07703095672714814,1.3851484314393572,0.5995421037901704,106.63122354336137,3.418269418574633,83.26054544321092,3.2774057146405107
0.5126130322958001,0.5971359726935603,0.42184727721983095,0.5873730407648666,0.43630171151207275,0.4811095486221884,0.5207845118021093,0.03266741985695824,2.516991983154032,0.45828175609489175,94.5086265163832,3.2640626784230276,72.60816033112518,3.239470784374622
0.8615587637548118,0.5493016440804848,0.5595908692890474,0.4586494245128874,0.34670126591961203,0.4540001791782885,0.5207570846774083,0.0879176152564598,1.8746222988209968,0.7624098546731082,89.32611814204066,3.8502044526920085,59.71288241792521,2.7765228698007354
0.6269369606526922,0.5662037619046912,0.510742704427907,0.5039893950871179,0.20643286910165737,0.5551929710190441,0.5193363150422405,0.052821740906244065,2.8333457480829103,0.5931672908537318,91.56177449978063,3.3166210514205154,66.48076979073264,2.4882661167011375
0.43572218498358395,0.559321681711958,0.5607415912444346,0.3936844649758456,0.4927524379976679,0.5029326604385485,0.5170515937115555,0.041244146297770096,0.7928287894759178,0.34874045310567453,88.1381595000934,3.5137789122824667,51.46157152109239,3.1625749783638897
0.6972917929426224,0.5271635802787771,0.32100739865073424,0.43133394761956384,0.40968502758535186,0.5284355422530326,0.5048559758398365,0.11177462737280013,0.9387221826409446,0.6275014771805832,80.72985400914122,2.562054922223656,58.000321136802604,3.54772026736415
0.7205448256090229,0.6029135179709524,0.37081363901582076,0.5328808837665443,0.46189018714544117,0.4704202997315666,0.5295683461917837,0.10507299778290291,1.3032099570198294,0.6132656819610814,97.90706032434417,3.1303590108172012,66.03237182410862,3.5163632773007643
0.7285073865039986,0.514795223364339,0.36054078139901896,0.4568575889670121,0.2528581716669943,0.5653302786991486,0.535258552449372,0.13249819948345481,2.798131524398284,0.5907933223932759,82.4848808306763,3.08610798959142,61.61701379274255,2.3105918644542944
0.46504516761645076,0.5958548729290971,0.4768289303389459,0.49686295462538427,0.39454608175211353,0.6503050677206881,0.48237479466040023,0.07351179551698842,1.947966973730645,0.3609702088086244,92.32056793825645,3.55606222909069,63.880663709213245,2.9591070433808966
0.5216630025026673,0.6228557924993003,0.5831743955116337,0.515378668393315,0.38256735001159886,0.47224536137437506,0.4957885241545546,0.1114763959807886,2.4423770567734855,0.44649966288013243,97.85976987181576,3.7143091978106826,64.45750523834116,2.9427184770144263
0.6078041049862914,0.610200892644601,0.5274517921220552,0.4694279851442453,0.3244227935321645,0.6595216972925395,0.4724139555030482,0.03743293416020963,2.513725124555411,0.5616531966197169,96.26831395114782,3.75862907925341,65.75016549552606,2.2828474370630483
0.45240825606212404,0.6841829685436394,0.3711215471626809,0.48330162378178876,0.21944590830777522,0.529353587768394,0.48948917350258037,0.0606185040149204,0.7360569424986332,0.40754400020374887,104.59976253001346,2.7082104997300536,61.766201024549375,2.1309947560413445
0.6594960167097669,0.6307777911396704,0.4623158468398942,0.6106527387382997,0.2976440560725331,0.635082970130256,0.5324616503917597,0.08413106350011729,0.4285258944429956,0.5539134525605839,96.31725996997339,3.4418064825642025,78.88870349452631,2.4178341093754416
0.4382466115871868,0.5097224814910368,0.5369134294499083,0.5529036495065625,0.3665998872613481,0.4687604929231127,0.5555310178852649,0.12584867288745527,2.5299785033636493,0.3380228135020508,80.98740821504435,3.6367845788527355,73.67971271884163,2.9331177953753023
0.7911997253052223,0.6128857457701362,0.5270973871769488,0.6650181647054512,0.3813422121567226,0.6474439483990484,0.47399253010833103,0.05042475358398018,2.991547061708851,0.7233451281529767,92.05089899573531,3.759429225077971,81.88127333994838,2.5498110630565045
0.5639045349078919,0.6037074462987905,0.5426092629402419,0.4218692340618698,0.2611211367696805,0.49326540677538167,0.5416853046995238,0.04022968418652059,2.299545148597754,0.5430215346737515,95.34833845204024,3.8632724842623793,57.653758577044634,1.9623272544308903
0.7031666701099203,0.6407056528263536,0.3690691860063472,0.674242907750299,0.43197454456249895,0.5851136130153545,0.5267282979932899,0.09301072987719114,2.149191335874297,0.5760197240173491,98.00352353845135,2.714928152313124,81.98745377784812,2.9244441503741836
0.5137236400220232,0.6236300701690342,0.3608214368935618,0.5052528921020993,0.4687160377083508,0.5163248634771893,0.5304313284170362,0.09439958213851078,0.9735354005260263,0.4364568851103981,96.08907416599281,2.601444017348264,66.98019078337167,2.8858012729099753
0.7102435211665322,0.7179875018120634,0.37150765109923645,0.4075269975608403,0.3583985675142911,0.44957707219165904,0.5288444442876568,0.0,2.6937575608729976,0.6531347731882731,109.8593546809947,3.0039123963538414,55.49808578986067,2.8868396247262886
0.49790806363637125,0.5262367905207208,0.6228957593586153,0.6257743735253011,0.4554602449289151,0.4659403422837107,0.5058657533792316,0.0729757309684213,0.9383339676310621,0.412287350416062,85.0569129626111,4.381459446361765,80.09468084458047,3.598724615210823
0.7214773037901321,0.748787275387564,0.6322992580166615,0.6623944857857588,0.3069262712036165,0.5098479248125634,0.5482229453077245,0.0218696900823582,2.9868933284966506,0.631416921992852,116.08123458792102,4.338542586681107,81.67868152512936,2.5716956648047575
0.6284342550019982,0.6167030672262744,0.5825351890175688,0.5817297339226251,0.3829070867582071,0.49859395541544715,0.5003958188564204,0.11324073722361894,1.3655159752009691,0.5813253558410658,97.28581568514288,4.017291745888323,76.65200509222308,3.168490861309237
0.7712602494409456,0.7206248132062559,0.48180509927534343,0.41301274732506144,0.4871682168392779,0.5318568482333308,0.5058973679860581,0.0,1.8205408666204175,0.6625380435718407,108.62624317900078,3.533567741156771,56.69046137420038,3.1945463562983916
0.5347068756333551,0.6177479047400463,0.5505679592283638,0.41041238604528374,0.4994642802222399,0.6437620484534092,0.47263156001818685,0.02806508569023629,0.6880973311130171,0.4258685655548786,96.02288615624336,3.4123971429258164,54.21973109230219,3.313513007347917
0.5557604193127188,0.5504960152681263,0.3949930515121108,0.5946101724640023,0.3094348489400446,0.5845697923615522,0.5164365010821597,0.12529909081971993,1.5165262811695919,0.4627177957028652,87.76904218667349,2.774154338192152,75.2161904768621,2.0143003446602874
0.39930720754959304,0.6977192654274685,0.29337640715660646,0.5710626945428994,0.39487574431394223,0.6360744085297139,0.5264483487420475,0.15115410623818434,2.6685579331312894,0.33391496087031375,106.68192856266285,2.80742133345262,72.66740806341859,1.9769520055963825
0.7478252202134064,0.5848884977186584,0.419558564802967,0.526365750187948,0.2658246647925309,0.6455279721194447,0.495449857681203,0.04877829278159919,1.6579868033302447,0.6680818780046376,94.83825853284873,2.864236913761248,68.33378364819954,1.9999325656728013
0.4651986540076669,0.5314084813078718,0.5553209144325263,0.6871611312306902,0.36437777188930637,0.5896254569496073,0.5080408126903259,0.10987015865619573,2.3877791614305073,0.43775889548006786,82.44151298235948,3.6401263733054523,84.23406600260189,2.7136944858266747
0.5292396896359797,0.5060870437849452,0.49570301967034663,0.622243696681731,0.2816881126835843,0.4853379017981256,0.4822574996514267,0.030595217926300215,2.725303655638126,0.45140496513696693,76.37572366324238,3.05437506782472,77.23307627927606,2.545746539233987
0.6580532607270122,0.721869369049488,0.5542679144602252,0.4439057899334946,0.19715177601588169,0.5299160800541934,0.5234846485799654,0.09292599388495026,0.1507290294689464,0.5781326971859734,110.03742020223206,4.011267188138309,58.392328069692596,1.5198192640687596
0.41629652073205936,0.6861331451461852,0.36644506037231456,0.47647352830784584,0.3078849126184577,0.606654212567342,0.48766047925907036,0.11646615907487554,1.1619675539259422,0.386453298594938,106.25477539954382,3.0913996582341756,60.97442333864558,2.762926156955473
0.5653957709495752,0.5702910067974818,0.45999387430986827,0.677370354489727,0.49077527180566116,0.5161609529697421,0.519538296111236,0.1141709842377726,2.9703265382605974,0.4696670321487886,87.28199995994176,3.2782507774068526,82.91204208711797,3.2078232953144985
0.7505297406864846,0.7245024514162667,0.5554952737819608,0.39663452014658207,0.49639075136654615,0.5063622367447179,0.5131648298670267,0.11578202502699768,1.7336733380822649,0.6749039980124205,109.53251015662767,4.1269490084929155,55.494180344644796,3.4109871706670467
0.7976000818116741,0.6846424878732683,0.37144445089215317,0.4927771820351966,0.3335735685026395,0.5418424227919698,0.5301042271496267,0.03258062862622685,0.4932165872366362,0.6917653686055453,103.8326202999239,2.8017590431475696,65.63581482539298,2.923521507955603
0.8442288398755516,0.7434336273706551,0.5857137264084328,0.529189960056184,0.24146369498057052,0.5448095480701014,0.5466974118727479,0.03518258463643075,2.216600031399098,0.70499984421249,114.2247815544592,3.8861268380619336,66.30705868613578,2.230562630458511
0.4427491302402978,0.7462238217141042,0.544302576427399,0.5132687497008195,0.21769486711096797,0.5355531212161003,0.46752784125860347,0.09970862536326958,1.077626240948071,0.4170861941983426,115.33811227144238,3.288650908567427,65.80236359090702,2.434543364152798
0.5373086076783196,0.5508992909739246,0.42761222066969634,0.6411612261619135,0.41649485113139567,0.5988805440261008,0.4565034317931668,0.1466046551214102,0.09797718235348762,0.5385621221518447,82.14924602952347,3.006411420881712,81.43475230291942,2.7877860453805745
0.8714872151170706,0.5270943244508232,0.43063355402076486,0.6634044842965932,0.39420427528606256,0.5475269470068674,0.5162905507342332,0.10032699864717885,1.1203738353981159,0.7332332660951142,83.21561481771627,2.939310399020059,79.40060180994556,3.318225269947383
0.4572806102265181,0.5912739454751043,0.5411983451204627,0.3885773705712853,0.4579539603946654,0.5616929859352813,0.4996770110012294,0.1507886586018886,2.802912342502471,0.40814657133112187,93.22888060100969,3.844536276625685,50.20484976974798,3.8005241994122088
0.7783761485034557,0.6141333260601131,0.5134770044607492,0.65535946172571,0.3574463731661231,0.5491003968828142,0.5571477836258519,0.06313778493974963,1.542286327653779,0.6928892149376158,92.44947382986173,3.522253681660132,81.91832461088562,3.2395219335047205
0.5417697000431534,0.6947066837465914,0.37029162635156615,0.6985683815229168,0.3911242212331901,0.5964791458265163,0.4725499578468805,0.0011196048173473597,0.48067680292951886,0.5212553030900241,106.65721623024115,2.6095627446740695,87.62047942622522,3.0310631888481043
0.42104802930300367,0.49965320774784977,0.475862223755649,0.4770309653136784,0.19963908452807214,0.6135364765775106,0.5329744024165268,0.0037843451770826833,1.7218495982070312,0.3760754453595485,79.78840343106026,3.342827491670337,62.535558118254656,1.7951941816659565
0.43820795953668423,0.653975739593359,0.4617722267747364,0.46218163026341874,0.48996154308689566,0.5123400230375231,0.5112270719994689,0.11303818897443314,0.678237213031688,0.4202175860428011,101.3352728059556,3.1295326884106407,62.523946719880314,3.3390455553002445
0.4511334020397369,0.4973227784568294,0.40911727096376577,0.5048620710548786,0.36402552308858144,0.587365081232009,0.5297723063870856,0.036832791986112556,1.0832241790231116,0.46184950882180154,77.89504612961385,3.359145581058123,63.81582773643628,2.9776847325442257
0.4941665188800621,0.7152712039898657,0.3811985895846612,0.5386173028880584,0.4249013935648391,0.577108548455199,0.514589244831456,0.1387212221549603,0.811931825945297,0.41108306045186793,111.92387629879873,3.2719169882665233,68.42853013242743,3.338203615698244
0.5841736285290904,0.6422047233083957,0.4219775258916271,0.4646527793858412,0.4988908130461463,0.5720947055514158,0.5478351236827147,0.023469020496871176,2.5966871495166104,0.503745726783851,101.69810829246968,3.2902123046700082,64.4886900439348,3.981433020876592
0.67725793113527,0.6256249457389937,0.35256452719922976,0.6200788942485191,0.3977980793172267,0.5152005126411657,0.4896585146751559,0.10439931612248751,2.786578649536697,0.5283603560577064,96.75167331192735,2.3576610613738733,76.06697352996822,3.5624161227280506
0.6357484895081883,0.6485509942428368,0.6220346791201086,0.589106401528284,0.22474431410974216,0.502235439320365,0.5228560676484181,0.10161645893997454,0.8800602643230295,0.6156455692599608,101.28677794178623,4.132428749211198,75.10657370185962,2.478391779230205
0.8488800698863825,0.5870089525176755,0.467359730798644,0.6013390569082063,0.34206165031835495,0.5033423961063398,0.5138845722646366,0.10178978688759438,9.215653614724761e-05,0.7374057450867556,90.34870515134712,3.607887214214319,78.48769367829591,2.750597200766112
0.8431023958986491,0.5765836886610957,0.4930266475579312,0.4848415348565595,0.2664320026247175,0.4569475121272063,0.4917525400692184,0.08527560303067938,2.620855586211646,0.7076235292880664,92.75100718543221,3.3015901426436294,60.0673633428469,2.69394681849495
0.5646948104884723,0.5149639301275585,0.48008023682010165,0.6287411312685532,0.4782523931035196,0.5648924096512137,0.5218537100889005,0.0,1.851317833285969,0.4496124992044162,81.37202468447022,3.4836903917207986,79.05371474152938,3.0965708914044034
0.6464376118204592,0.5159624131707718,0.35525484579776995,0.5156902773416079,0.43074952796803345,0.5000730114323955,0.5182705377572295,0.12626525076916317,1.7493906572987505,0.5430854517110781,84.96704710045536,2.672442764430112,71.05394525540157,3.3333693446381094
0.6320043162114423,0.5821717899685942,0.5268468809760514,0.6351064430475236,0.2952843416911262,0.5561257595895223,0.5218622871469802,0.04199236682625633,2.9079654368525367,0.5262390255867198,90.31642777946578,3.60110812281673,80.01886279466589,1.8378014801311875
0.4315662052328015,0.5864560808742282,0.3302772575323749,0.5353814569161273,0.4377637343845429,0.44670334603572887,0.5404111697190177,0.15340214911178798,0.4542969431098899,0.46859044676371636,91.01928664686662,2.2920386850662635,71.87271920115997,2.938806604284084
0.5690523311415133,0.5238573730522624,0.33109842791525557,0.5856272808783488,0.37819441873879656,0.5227935284217419,0.5133642696760142,0.08079167738095025,0.8889774056994002,0.5293594448396323,83.19208650012799,2.640359018711112,78.36408525019799,2.4751757109742836
0.46032648727938097,0.5263896288972378,0.4649548715543419,0.6437109780137171,0.2943123161442292,0.44178649676827497,0.5610503565603729,0.1510254848997971,2.016752061882584,0.45963606746942975,83.52778775673637,3.2067924981985585,82.49677403770372,2.4190782109207527
0.668382554169816,0.5978708525942544,0.5589296351533544,0.5090964994673346,0.1855204187310859,0.6206143339390134,0.5288841585771585,0.14535095779603507,1.8943763777490619,0.5910945425460016,94.63500998609587,4.063893327007322,67.04511621344237,1.8982275197225582
0.6166203286260432,0.6665192273583804,0.49949029074078877,0.5681049053555232,0.2561815962916351,0.5430662984567158,0.481092011411768,0.04704273143721176,0.15345061686119288,0.5518821056722754,98.31570465443036,3.0221648824363707,71.8141569092638,2.221577268046491
